sample_id,rep,delta_v,Value_High,Value_Low,LH_Ratio,theta_post,epsilon,p_high,p_low,learning_rate,extinction_rate,delta
481,13,0.1591455212379284,0.6210755008696036,0.4619299796316752,2.51385404429425,0.39949266551629525,0.8322295811677194,0.9976750036095793,0.5,0.40983490124029365,0.5325381581353058,0.4055345751337568
481,14,0.175416145166723,0.6336619644576806,0.45824581929095765,2.475481350494522,0.39949266551629525,0.8322295811677194,0.9976750036095793,0.5,0.40983490124029365,0.5325381581353058,0.4055345751337568
481,15,0.18589038632798938,0.6443290035176956,0.45843861718970624,2.5261017293434067,0.39949266551629525,0.8322295811677194,0.9976750036095793,0.5,0.40983490124029365,0.5325381581353058,0.4055345751337568
481,16,0.18294621064638567,0.6372103980508831,0.4542641874044974,2.484834260738871,0.39949266551629525,0.8322295811677194,0.9976750036095793,0.5,0.40983490124029365,0.5325381581353058,0.4055345751337568
481,17,0.1888124771048097,0.6462875926177365,0.4574751155129268,2.519249359841431,0.39949266551629525,0.8322295811677194,0.9976750036095793,0.5,0.40983490124029365,0.5325381581353058,0.4055345751337568
481,18,0.1562347183804847,0.6174328115950456,0.4611980932145609,2.523386485440468,0.39949266551629525,0.8322295811677194,0.9976750036095793,0.5,0.40983490124029365,0.5325381581353058,0.4055345751337568
481,19,0.19486459124584166,0.6555187767168523,0.46065418547101067,2.4858299694013994,0.39949266551629525,0.8322295811677194,0.9976750036095793,0.5,0.40983490124029365,0.5325381581353058,0.4055345751337568
482,0,0.13320513640075354,0.6249675139763451,0.49176237757559155,15.953954378954379,0.07637652717725607,0.5835317268947148,0.9283729491280641,0.5,0.5493213849738225,0.4282022047274068,0.7245684392227825
482,1,0.11742169718668455,0.6060484493479664,0.4886267521612819,15.437944000444002,0.07637652717725607,0.5835317268947148,0.9283729491280641,0.5,0.5493213849738225,0.4282022047274068,0.7245684392227825
482,2,0.12482128800051989,0.6166900316612378,0.4918687436607179,16.47753635253635,0.07637652717725607,0.5835317268947148,0.9283729491280641,0.5,0.5493213849738225,0.4282022047274068,0.7245684392227825
482,3,0.14145670192012177,0.6320964464792829,0.4906397445591611,15.56446608946609,0.07637652717725607,0.5835317268947148,0.9283729491280641,0.5,0.5493213849738225,0.4282022047274068,0.7245684392227825
482,4,0.14259605806745324,0.6320637420945772,0.48946768402712393,15.317421467421468,0.07637652717725607,0.5835317268947148,0.9283729491280641,0.5,0.5493213849738225,0.4282022047274068,0.7245684392227825
482,5,0.1474934968397224,0.6359524199102738,0.48845892307055144,16.28268398268398,0.07637652717725607,0.5835317268947148,0.9283729491280641,0.5,0.5493213849738225,0.4282022047274068,0.7245684392227825
482,6,0.1151378571462528,0.6033905736201205,0.4882527164738677,15.666713841713843,0.07637652717725607,0.5835317268947148,0.9283729491280641,0.5,0.5493213849738225,0.4282022047274068,0.7245684392227825
482,7,0.11786798393530573,0.6072795377224559,0.4894115537871502,16.421139971139972,0.07637652717725607,0.5835317268947148,0.9283729491280641,0.5,0.5493213849738225,0.4282022047274068,0.7245684392227825
482,8,0.12510862532600364,0.6144241949450406,0.489315569619037,15.078149628149626,0.07637652717725607,0.5835317268947148,0.9283729491280641,0.5,0.5493213849738225,0.4282022047274068,0.7245684392227825
482,9,0.13131728822238625,0.6228711189280687,0.4915538307056824,15.579736929736928,0.07637652717725607,0.5835317268947148,0.9283729491280641,0.5,0.5493213849738225,0.4282022047274068,0.7245684392227825
482,10,0.1321331012140769,0.6259474893768361,0.4938143881627592,15.938503163503164,0.07637652717725607,0.5835317268947148,0.9283729491280641,0.5,0.5493213849738225,0.4282022047274068,0.7245684392227825
482,11,0.12757225231368458,0.61852737010674,0.4909551177930554,15.917324342324342,0.07637652717725607,0.5835317268947148,0.9283729491280641,0.5,0.5493213849738225,0.4282022047274068,0.7245684392227825
482,12,0.11551962507971564,0.6062344497854756,0.49071482470575994,15.912756687756689,0.07637652717725607,0.5835317268947148,0.9283729491280641,0.5,0.5493213849738225,0.4282022047274068,0.7245684392227825
482,13,0.12331995652004352,0.6122620967254302,0.4889421402053867,15.63502886002886,0.07637652717725607,0.5835317268947148,0.9283729491280641,0.5,0.5493213849738225,0.4282022047274068,0.7245684392227825
482,14,0.11900918805137983,0.6119307565832284,0.49292156853184854,16.22931512931513,0.07637652717725607,0.5835317268947148,0.9283729491280641,0.5,0.5493213849738225,0.4282022047274068,0.7245684392227825
482,15,0.11971210087168593,0.61403969918233,0.4943275983106441,15.65639638139638,0.07637652717725607,0.5835317268947148,0.9283729491280641,0.5,0.5493213849738225,0.4282022047274068,0.7245684392227825
482,16,0.11121188775405777,0.6015315380514746,0.49031965029741686,16.363911088911088,0.07637652717725607,0.5835317268947148,0.9283729491280641,0.5,0.5493213849738225,0.4282022047274068,0.7245684392227825
482,17,0.13622731614142597,0.6259532343722674,0.4897259182308414,14.452525252525254,0.07637652717725607,0.5835317268947148,0.9283729491280641,0.5,0.5493213849738225,0.4282022047274068,0.7245684392227825
482,18,0.15415162884624467,0.6440430469823488,0.48989141813610415,14.873110223110222,0.07637652717725607,0.5835317268947148,0.9283729491280641,0.5,0.5493213849738225,0.4282022047274068,0.7245684392227825
482,19,0.12949480148603965,0.6178515045578198,0.48835670307178014,17.15424297924298,0.07637652717725607,0.5835317268947148,0.9283729491280641,0.5,0.5493213849738225,0.4282022047274068,0.7245684392227825
483,0,0.3535284464939561,0.6775324425577375,0.3240039960637814,0.36746331792660314,0.6905263045754888,0.39629339099026806,0.7925483600900469,0.5,0.43540676817036816,0.6159279732127779,0.138144975832585
483,1,0.39122226096130364,0.7074997185655714,0.31627745760426773,0.3665133786051759,0.6905263045754888,0.39629339099026806,0.7925483600900469,0.5,0.43540676817036816,0.6159279732127779,0.138144975832585
483,2,0.43127078087434617,0.7231827942244238,0.2919120133500776,0.36395490811014475,0.6905263045754888,0.39629339099026806,0.7925483600900469,0.5,0.43540676817036816,0.6159279732127779,0.138144975832585
483,3,0.37360432234968693,0.6953946971456003,0.3217903747959134,0.3867501487853086,0.6905263045754888,0.39629339099026806,0.7925483600900469,0.5,0.43540676817036816,0.6159279732127779,0.138144975832585
483,4,0.3796843834839171,0.7009036647134346,0.3212192812295175,0.3752069019650328,0.6905263045754888,0.39629339099026806,0.7925483600900469,0.5,0.43540676817036816,0.6159279732127779,0.138144975832585
483,5,0.35649173744899454,0.6835502649644198,0.3270585275154253,0.37153483750170757,0.6905263045754888,0.39629339099026806,0.7925483600900469,0.5,0.43540676817036816,0.6159279732127779,0.138144975832585
483,6,0.3627234969818312,0.690095663499507,0.3273721665176758,0.36854562731074764,0.6905263045754888,0.39629339099026806,0.7925483600900469,0.5,0.43540676817036816,0.6159279732127779,0.138144975832585
483,7,0.3528915492600863,0.6858336269184919,0.3329420776584056,0.3853450983052251,0.6905263045754888,0.39629339099026806,0.7925483600900469,0.5,0.43540676817036816,0.6159279732127779,0.138144975832585
483,8,0.36319202356383895,0.6828501888879249,0.319658165324086,0.3703263624729749,0.6905263045754888,0.39629339099026806,0.7925483600900469,0.5,0.43540676817036816,0.6159279732127779,0.138144975832585
483,9,0.39040086392676504,0.7083738801112048,0.3179730161844398,0.36509453454139373,0.6905263045754888,0.39629339099026806,0.7925483600900469,0.5,0.43540676817036816,0.6159279732127779,0.138144975832585
483,10,0.37946851774709267,0.6964396319900351,0.31697111424294244,0.3726179194380162,0.6905263045754888,0.39629339099026806,0.7925483600900469,0.5,0.43540676817036816,0.6159279732127779,0.138144975832585
483,11,0.3608213959349992,0.685329639637111,0.32450824370211184,0.3652115382322856,0.6905263045754888,0.39629339099026806,0.7925483600900469,0.5,0.43540676817036816,0.6159279732127779,0.138144975832585
483,12,0.408273874128089,0.7120284878759591,0.30375461374787005,0.3707791227840239,0.6905263045754888,0.39629339099026806,0.7925483600900469,0.5,0.43540676817036816,0.6159279732127779,0.138144975832585
483,13,0.38670479706924216,0.6976940447668737,0.31098924769763153,0.3685490327892258,0.6905263045754888,0.39629339099026806,0.7925483600900469,0.5,0.43540676817036816,0.6159279732127779,0.138144975832585
483,14,0.36519623741876855,0.6873792164951864,0.32218297907641785,0.3752095859332653,0.6905263045754888,0.39629339099026806,0.7925483600900469,0.5,0.43540676817036816,0.6159279732127779,0.138144975832585
483,15,0.3538742641615669,0.6858577161507381,0.3319834519891712,0.3688078604757261,0.6905263045754888,0.39629339099026806,0.7925483600900469,0.5,0.43540676817036816,0.6159279732127779,0.138144975832585
483,16,0.35222457110649846,0.6774031631697319,0.32517859206323346,0.3651974463746126,0.6905263045754888,0.39629339099026806,0.7925483600900469,0.5,0.43540676817036816,0.6159279732127779,0.138144975832585
483,17,0.3596658041192854,0.6864932926400772,0.3268274885207918,0.38012170483709645,0.6905263045754888,0.39629339099026806,0.7925483600900469,0.5,0.43540676817036816,0.6159279732127779,0.138144975832585
483,18,0.36581886902994226,0.6863460964349889,0.32052722740504663,0.36776643073194343,0.6905263045754888,0.39629339099026806,0.7925483600900469,0.5,0.43540676817036816,0.6159279732127779,0.138144975832585
483,19,0.37268629720595353,0.6955203385790234,0.32283404137306987,0.3652906917884109,0.6905263045754888,0.39629339099026806,0.7925483600900469,0.5,0.43540676817036816,0.6159279732127779,0.138144975832585
484,0,0.31230900637112213,0.8120701128289478,0.4997611064578257,22.29844877344877,0.12776666911821233,0.8265652490542393,0.8379446199988125,0.5,0.1485896844615083,0.01807220451950098,0.5173135377042565
484,1,0.31134825801424615,0.8110811516080615,0.49973289359381534,24.11994949494949,0.12776666911821233,0.8265652490542393,0.8379446199988125,0.5,0.1485896844615083,0.01807220451950098,0.5173135377042565
484,2,0.3125434593354844,0.8122923258833775,0.49974886654789313,22.918008658008656,0.12776666911821233,0.8265652490542393,0.8379446199988125,0.5,0.1485896844615083,0.01807220451950098,0.5173135377042565
484,3,0.31344415332937103,0.8131405868166081,0.499696433487237,21.364040404040406,0.12776666911821233,0.8265652490542393,0.8379446199988125,0.5,0.1485896844615083,0.01807220451950098,0.5173135377042565
484,4,0.31103832395716136,0.8108190958937701,0.49978077193660875,20.976190476190478,0.12776666911821233,0.8265652490542393,0.8379446199988125,0.5,0.1485896844615083,0.01807220451950098,0.5173135377042565
484,5,0.31256472550700276,0.8123446077556811,0.4997798822486783,22.850671550671553,0.12776666911821233,0.8265652490542393,0.8379446199988125,0.5,0.1485896844615083,0.01807220451950098,0.5173135377042565
484,6,0.3126369219409294,0.8123318048139195,0.49969488287299013,22.54848484848485,0.12776666911821233,0.8265652490542393,0.8379446199988125,0.5,0.1485896844615083,0.01807220451950098,0.5173135377042565
484,7,0.3123562778800674,0.8121275071731217,0.49977122929305423,21.406457431457433,0.12776666911821233,0.8265652490542393,0.8379446199988125,0.5,0.1485896844615083,0.01807220451950098,0.5173135377042565
484,8,0.3120663196323913,0.8117762594487989,0.49970993981640766,22.425829725829722,0.12776666911821233,0.8265652490542393,0.8379446199988125,0.5,0.1485896844615083,0.01807220451950098,0.5173135377042565
484,9,0.31198700327063744,0.8117263357638275,0.49973933249319,20.785750360750363,0.12776666911821233,0.8265652490542393,0.8379446199988125,0.5,0.1485896844615083,0.01807220451950098,0.5173135377042565
484,10,0.3130393452644015,0.8127744865030823,0.49973514123868074,21.293722943722948,0.12776666911821233,0.8265652490542393,0.8379446199988125,0.5,0.1485896844615083,0.01807220451950098,0.5173135377042565
484,11,0.31248380236492157,0.8122527804986636,0.499768978133742,20.90912698412699,0.12776666911821233,0.8265652490542393,0.8379446199988125,0.5,0.1485896844615083,0.01807220451950098,0.5173135377042565
484,12,0.31175209248235564,0.8114807256452437,0.499728633162888,23.188528138528135,0.12776666911821233,0.8265652490542393,0.8379446199988125,0.5,0.1485896844615083,0.01807220451950098,0.5173135377042565
484,13,0.3117647359360824,0.8114792473944028,0.4997145114583204,23.989040404040406,0.12776666911821233,0.8265652490542393,0.8379446199988125,0.5,0.1485896844615083,0.01807220451950098,0.5173135377042565
484,14,0.31300685276456053,0.8127345974027799,0.49972774463821934,22.3611766011766,0.12776666911821233,0.8265652490542393,0.8379446199988125,0.5,0.1485896844615083,0.01807220451950098,0.5173135377042565
484,15,0.31321270457694056,0.8129136548726136,0.499700950295673,21.15372294372294,0.12776666911821233,0.8265652490542393,0.8379446199988125,0.5,0.1485896844615083,0.01807220451950098,0.5173135377042565
484,16,0.3132712122392839,0.8130198318707127,0.4997486196314288,20.105555555555554,0.12776666911821233,0.8265652490542393,0.8379446199988125,0.5,0.1485896844615083,0.01807220451950098,0.5173135377042565
484,17,0.3124149825083244,0.8121392603409996,0.4997242778326752,21.273167388167384,0.12776666911821233,0.8265652490542393,0.8379446199988125,0.5,0.1485896844615083,0.01807220451950098,0.5173135377042565
484,18,0.3128559580759684,0.8125186026571359,0.49966264458116755,19.653485403485405,0.12776666911821233,0.8265652490542393,0.8379446199988125,0.5,0.1485896844615083,0.01807220451950098,0.5173135377042565
484,19,0.3111767001807559,0.8109965777032029,0.499819877522447,21.778174603174605,0.12776666911821233,0.8265652490542393,0.8379446199988125,0.5,0.1485896844615083,0.01807220451950098,0.5173135377042565
485,0,0.42652221858130207,0.8693095150316119,0.44278729645030984,0.8971297190158165,0.34050897039909167,0.07065189139124162,0.8804500674087452,0.5,0.4825803966065293,0.280420983089148,0.8314281572862723
485,1,0.42205777959321844,0.8663757691758158,0.4443179895825974,0.8854118634302488,0.34050897039909167,0.07065189139124162,0.8804500674087452,0.5,0.4825803966065293,0.280420983089148,0.8314281572862723
485,2,0.4194917242864791,0.8632238614150863,0.44373213712860726,0.9039431221108108,0.34050897039909167,0.07065189139124162,0.8804500674087452,0.5,0.4825803966065293,0.280420983089148,0.8314281572862723
485,3,0.4377494691148592,0.868290816048856,0.43054134693399687,0.9060248049713422,0.34050897039909167,0.07065189139124162,0.8804500674087452,0.5,0.4825803966065293,0.280420983089148,0.8314281572862723
485,4,0.4116789707014573,0.8625631563660163,0.450884185664559,0.8989329074309867,0.34050897039909167,0.07065189139124162,0.8804500674087452,0.5,0.4825803966065293,0.280420983089148,0.8314281572862723
485,5,0.42235782610939127,0.8668040691745869,0.4444462430651956,0.9026319239462147,0.34050897039909167,0.07065189139124162,0.8804500674087452,0.5,0.4825803966065293,0.280420983089148,0.8314281572862723
485,6,0.4248640968736384,0.866848308635512,0.4419842117618736,0.8862019575759466,0.34050897039909167,0.07065189139124162,0.8804500674087452,0.5,0.4825803966065293,0.280420983089148,0.8314281572862723
485,7,0.425759237962607,0.8660539168544346,0.44029467889182755,0.8810474113280639,0.34050897039909167,0.07065189139124162,0.8804500674087452,0.5,0.4825803966065293,0.280420983089148,0.8314281572862723
485,8,0.4206652442000451,0.8651314075081463,0.44446616330810124,0.8866554966383342,0.34050897039909167,0.07065189139124162,0.8804500674087452,0.5,0.4825803966065293,0.280420983089148,0.8314281572862723
485,9,0.41470651239405176,0.8600258693864301,0.44531935699237835,0.8959733696873328,0.34050897039909167,0.07065189139124162,0.8804500674087452,0.5,0.4825803966065293,0.280420983089148,0.8314281572862723
485,10,0.42212972511319674,0.861179026984497,0.43904930187130026,0.8801311105823139,0.34050897039909167,0.07065189139124162,0.8804500674087452,0.5,0.4825803966065293,0.280420983089148,0.8314281572862723
485,11,0.42592703155264877,0.8641903941739172,0.4382633626212684,0.9015205987072789,0.34050897039909167,0.07065189139124162,0.8804500674087452,0.5,0.4825803966065293,0.280420983089148,0.8314281572862723
485,12,0.4192322767150793,0.859094557046051,0.4398622803309717,0.8900227273241395,0.34050897039909167,0.07065189139124162,0.8804500674087452,0.5,0.4825803966065293,0.280420983089148,0.8314281572862723
